100,0,2015-10-19 04:08:53,16.090855,108.23642,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:09:53,16.090855,108.23642,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:10:53,16.0908533333333,108.23642,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:11:53,16.090855,108.236425,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:12:53,16.090855,108.236426666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:13:53,16.0908533333333,108.236426666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:14:53,16.0908533333333,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:15:53,16.0908516666667,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:16:53,16.09086,108.236431666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:17:53,16.0908483333333,108.236423333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:18:53,16.09084,108.23642,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:19:53,16.0908383333333,108.236418333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:20:53,16.0908416666667,108.236416666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:21:53,16.0908433333333,108.236416666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:22:53,16.0908466666667,108.236416666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:23:53,16.0908483333333,108.236416666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:24:53,16.0908483333333,108.236416666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:25:53,16.0908483333333,108.236418333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:26:53,16.0908466666667,108.236421666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:27:53,16.0908466666667,108.236423333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:28:53,16.0908466666667,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:29:53,16.090845,108.236431666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:30:53,16.090845,108.236435,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:31:53,16.0908483333333,108.236435,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:32:53,16.09085,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:33:53,16.0908516666667,108.236431666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:34:53,16.0908516666667,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:35:53,16.0908533333333,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:36:53,16.090855,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:37:53,16.0908566666667,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:38:53,16.0908583333333,108.236426666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:39:53,16.0908583333333,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:40:53,16.09086,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:41:53,16.09086,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:42:53,16.0908566666667,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:43:53,16.0908566666667,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:44:53,16.09086,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:45:53,16.0908716666667,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:46:53,16.0908816666667,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:47:53,16.09088,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:48:53,16.0908766666667,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:49:53,16.0908733333333,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:50:53,16.0908666666667,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:51:53,16.09086,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:52:53,16.0908566666667,108.236431666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:53:53,16.0908533333333,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:54:53,16.0908483333333,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:55:53,16.0908483333333,108.236426666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:56:53,16.0908483333333,108.236421666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:57:53,16.090845,108.236418333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:58:53,16.09084,108.236406666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 04:59:53,16.0908383333333,108.236405,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:00:53,16.0908383333333,108.236408333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:01:53,16.0908383333333,108.236408333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:02:53,16.09084,108.2364,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:03:53,16.0908416666667,108.236398333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:04:53,16.09084,108.236391666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:05:53,16.0908366666667,108.236391666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:06:53,16.09084,108.236398333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:07:53,16.0908383333333,108.2364,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:08:53,16.0908366666667,108.236403333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:09:53,16.0908366666667,108.236401666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:10:53,16.0908383333333,108.236396666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:11:53,16.0908366666667,108.236393333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:12:53,16.090835,108.23638,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:13:53,16.090835,108.23638,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:14:53,16.09083,108.236381666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:15:53,16.090835,108.236383333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:16:53,16.090835,108.236375,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:17:53,16.0908366666667,108.236381666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:18:53,16.0908383333333,108.236383333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:19:53,16.0908416666667,108.236385,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:20:53,16.0908416666667,108.236385,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:21:53,16.090845,108.236388333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:22:53,16.0908516666667,108.236393333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:23:53,16.0908566666667,108.236396666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:24:53,16.0908583333333,108.2364,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:25:53,16.09086,108.236401666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:26:53,16.0908616666667,108.236401666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:27:53,16.0908633333333,108.236403333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:28:53,16.090865,108.236403333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:29:53,16.0908683333333,108.236406666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:30:53,16.09087,108.236408333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:31:53,16.09087,108.23641,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:32:53,16.090865,108.236415,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:33:53,16.0908633333333,108.236416666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:34:53,16.090865,108.236421666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:35:53,16.090865,108.236425,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:36:53,16.0908633333333,108.236425,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:37:53,16.0908616666667,108.236426666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:38:53,16.0908666666667,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:39:53,16.0908666666667,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:40:53,16.090865,108.236431666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:41:53,16.0908583333333,108.236433333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:42:53,16.0908566666667,108.236431666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:43:53,16.0908583333333,108.236426666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:44:53,16.0908616666667,108.236421666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:45:53,16.0908583333333,108.236423333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:46:53,16.090855,108.236423333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:47:53,16.09085,108.236428333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:48:53,16.0908483333333,108.23643,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:49:53,16.0908516666667,108.236425,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:50:53,16.090845,108.236406666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:51:53,16.090845,108.236396666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:52:53,16.09085,108.236403333333,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:53:53,16.0908516666667,108.236406666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:54:16,16.090485,108.236156666667,17063,16.090042,108.23799932,16.09111712,108.23679972
100,0,2015-10-19 05:55:13,16.085865,108.239738333333,32052,16.08415096,108.23827654,16.08666425,108.24075719
100,0,2015-10-19 05:56:03,16.0850816666667,108.238578333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 05:56:53,16.0850816666667,108.238578333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 05:57:43,16.0850816666667,108.238578333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 05:58:33,16.0850816666667,108.238576666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 05:59:33,16.08508,108.238575,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:00:33,16.08508,108.238571666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:01:28,16.08508,108.23857,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:02:23,16.0850783333333,108.238566666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:03:07,16.0849683333333,108.238588333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:03:43,16.0850483333333,108.238553333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:04:33,16.0850483333333,108.238551666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:05:33,16.08505,108.238551666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:06:19,16.0850533333333,108.238548333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:07:03,16.0850533333333,108.238546666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:08:03,16.085055,108.238546666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:08:53,16.0849466666667,108.238526666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:09:33,16.0849466666667,108.238526666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:10:23,16.0849466666667,108.238526666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:11:23,16.08495,108.238528333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:12:02,16.0849516666667,108.238531666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:12:53,16.0849516666667,108.238531666667,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:13:34,16.0849533333333,108.238533333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:14:03,16.0849533333333,108.238535,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:14:43,16.084975,108.23859,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:15:33,16.085075,108.23877,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:16:05,16.0850616666667,108.238788333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:16:43,16.0850616666667,108.238788333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:17:43,16.08506,108.238785,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:18:23,16.0850583333333,108.238783333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:18:54,16.0850583333333,108.238783333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:19:13,16.0850583333333,108.238783333333,25325,16.08523084,108.23818214,16.08549574,108.23842901
100,0,2015-10-19 06:19:53,16.084195,108.238181666667,32052,16.08415096,108.23827654,16.08666425,108.24075719
100,0,2015-10-19 06:20:53,16.0791383333333,108.233231666667,10320,16.07950022,108.23452022,16.07826501,108.23336453
100,0,2015-10-19 06:21:53,16.0745416666667,108.230515,10257,16.07433131,108.2312672,16.07451945,108.23068812
100,0,2015-10-19 06:22:53,16.0721916666667,108.23279,16944,16.07245915,108.23259364,16.07255547,108.23236138
100,0,2015-10-19 06:23:53,16.0700083333333,108.240038333333,5559,16.06993475,108.23992669,16.06993475,108.23972596
100,0,2015-10-19 06:25:28,16.0682,108.245486666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:26:23,16.0682,108.245486666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:27:23,16.068205,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:28:23,16.0682066666667,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:29:13,16.0682133333333,108.245485,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:30:13,16.0682116666667,108.245475,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:32:43,16.0681966666667,108.245476666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:34:03,16.0681966666667,108.245476666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:35:03,16.0682033333333,108.245478333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:36:03,16.0682066666667,108.245476666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:37:03,16.068205,108.245475,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:38:03,16.06821,108.245481666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:39:03,16.0682133333333,108.245485,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:40:03,16.0682033333333,108.245485,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:41:03,16.0681983333333,108.245483333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:44:13,16.0682016666667,108.245476666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:45:13,16.0682033333333,108.245475,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:46:13,16.0682033333333,108.245473333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:47:13,16.0682,108.245471666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:48:13,16.0681966666667,108.245468333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:49:13,16.0681933333333,108.245465,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:50:13,16.0681916666667,108.245465,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:51:13,16.0681916666667,108.245465,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:52:13,16.0682066666667,108.245475,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:54:33,16.0682166666667,108.24549,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:55:33,16.0682166666667,108.24549,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:56:42,16.0681833333333,108.245468333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 06:59:02,16.0681783333333,108.24549,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:00:05,16.0681783333333,108.245491666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:01:05,16.0681783333333,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:02:05,16.0681816666667,108.24549,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:03:05,16.0681866666667,108.24549,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:04:05,16.06819,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:05:04,16.0681933333333,108.245485,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:08:13,16.0681933333333,108.245473333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:09:42,16.0681916666667,108.245473333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:10:42,16.06818,108.245461666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:11:42,16.0681816666667,108.245465,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:12:42,16.0681833333333,108.245466666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:13:42,16.0681883333333,108.245475,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:14:42,16.068195,108.245483333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:15:42,16.0681983333333,108.245481666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:17:22,16.0681983333333,108.245481666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:18:22,16.0682,108.245481666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:19:22,16.0682016666667,108.245483333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:20:22,16.0682033333333,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:21:22,16.0681983333333,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:22:01,16.0681983333333,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:22:33,16.0681983333333,108.245488333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:23:32,16.0681983333333,108.245486666667,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:24:22,16.0681816666667,108.245473333333,26972,16.06794066,108.2453961,16.06888571,108.24535488
100,0,2015-10-19 07:25:23,16.0690683333333,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:26:23,16.0690666666667,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:27:49,16.069065,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:28:23,16.069065,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:29:23,16.069065,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:30:23,16.069065,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:31:23,16.069065,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:32:23,16.069065,108.245445,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:33:23,16.069065,108.245445,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:36:33,16.0690666666667,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:37:33,16.0690666666667,108.245445,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:38:33,16.0690666666667,108.245445,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:39:33,16.0690666666667,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:40:33,16.069065,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:41:33,16.069065,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:42:33,16.069065,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:43:33,16.0690633333333,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:44:33,16.0690633333333,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:47:13,16.0690633333333,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:48:13,16.0690633333333,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:49:13,16.0690633333333,108.245441666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:50:13,16.0690633333333,108.245441666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:51:13,16.0690633333333,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:52:51,16.0690366666667,108.245426666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:53:53,16.0690416666667,108.24543,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:54:53,16.0690416666667,108.245441666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:55:53,16.0690433333333,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:56:53,16.069045,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:57:51,16.0690416666667,108.245441666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:58:51,16.0690466666667,108.245436666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 07:59:51,16.069045,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:00:51,16.0690483333333,108.245441666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:03:51,16.06905,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:04:51,16.0690533333333,108.245436666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:05:51,16.069055,108.245436666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:06:51,16.069055,108.245435,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:07:51,16.069055,108.245435,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:08:51,16.0690516666667,108.245436666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:09:51,16.0690483333333,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:10:51,16.0690483333333,108.245438333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:11:51,16.0690483333333,108.24544,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:14:21,16.0690483333333,108.245441666667,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:15:41,16.0690466666667,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:16:23,16.06905,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:16:44,16.06905,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:17:29,16.0690483333333,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:18:22,16.0690483333333,108.245443333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:19:22,16.06905,108.245445,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:20:22,16.06905,108.245445,26973,16.06888571,108.24535488,16.07021124,108.24531006
100,0,2015-10-19 08:23:33,16.0690666666667,108.245468333333,26973,16.06888571,108.24535488,16.07021124,108.24531006
